"_id","userId","eventType","metadata","workflowId","templateName","templateType","created"
"62d7818fc780afa5c754aaee","5f053720c017078437e04818","marked_real",,"TestW","ssa_replacementCard.html","email","2022-07-20T04:16:15.247Z"
"62d7818ec780afa5c754aaed","5924f4910a3e3e0001f1018e","marked_scam",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:16:14.543Z"
"62d7818ec780afa5c754aaec","5d26bcea1275800015ccd653","marked_scam",,"TrainingW","irs.html","email","2022-07-20T04:16:14.450Z"
"62d7818cc780afa5c754aaeb","546ee363fdf99b2bc7ebd035","marked_real",,"TrainingW","IRS_YourAccount.html","webpage","2022-07-20T04:16:12.460Z"
"62d78189c780afa5c754aaea","56e72067c89073000be77fdf","email_details_expanded",,"TrainingW","mcafee.html","email","2022-07-20T04:16:09.618Z"
"62d78189c780afa5c754aae9","5924f4910a3e3e0001f1018e","email_details_expanded",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:16:09.459Z"
"62d78185c780afa5c754aae8","5f053720c017078437e04818","marked_scam",,"TestW","ssa_optOut.html","email","2022-07-20T04:16:05.437Z"
"62d78184c780afa5c754aae7","61042a233e3ac1ac8e8f8df1","marked_real",,"TrainingW","amazonProductPage.html","webpage","2022-07-20T04:16:04.271Z"
"62d78181c780afa5c754aae6","56e72067c89073000be77fdf","marked_scam",,"TrainingW","amazonProductPage.html","webpage","2022-07-20T04:16:01.682Z"
"62d78180c780afa5c754aae5","5ffe97d636fe8d54580c662e","marked_real",,"TrainingW","IRS_YourAccount.html","webpage","2022-07-20T04:16:00.768Z"
"62d78179c780afa5c754aae4","60d8d9348db2bb3a539b5c1d","marked_scam",,"TrainingW","irs.html","email","2022-07-20T04:15:53.410Z"
"62d78176c780afa5c754aae3","5d26bcea1275800015ccd653","marked_real",,"TrainingW","protectYourself.html","email","2022-07-20T04:15:50.628Z"
"62d78175c780afa5c754aae2","5fc1ffc15478a5319b85ecd2","email_details_expanded",,"TestW","ssa_optOut.html","email","2022-07-20T04:15:49.736Z"
"62d78174c780afa5c754aae1","5fffdc5f626a1e1582ab6b9e","marked_real",,"TestW","amazonHP.html","webpage","2022-07-20T04:15:48.452Z"
"62d78171c780afa5c754aae0","56e72067c89073000be77fdf","marked_real",,"TrainingW","appleID.html","webpage","2022-07-20T04:15:45.887Z"
"62d7816dc780afa5c754aadf","5fffdc5f626a1e1582ab6b9e","marked_real",,"TestW","ssa_replacementCard.html","email","2022-07-20T04:15:41.802Z"
"62d7816cc780afa5c754aade","5fc1ffc15478a5319b85ecd2","marked_real",,"TestW","ssaFb.html","webpage","2022-07-20T04:15:40.147Z"
"62d78169c780afa5c754aadd","5ffe97d636fe8d54580c662e","marked_real",,"TrainingW","walmart.html","webpage","2022-07-20T04:15:37.627Z"
"62d78165c780afa5c754aadc","56e72067c89073000be77fdf","marked_real",,"TrainingW","IRS_YourAccount.html","webpage","2022-07-20T04:15:33.664Z"
"62d78165c780afa5c754aadb","5fffdc5f626a1e1582ab6b9e","marked_real",,"TestW","ssa_optOut.html","email","2022-07-20T04:15:33.277Z"
"62d78164c780afa5c754aada","5f053720c017078437e04818","email_details_expanded",,"TestW","ssa_optOut.html","email","2022-07-20T04:15:32.383Z"
"62d78162c780afa5c754aad9","5fffdc5f626a1e1582ab6b9e","email_details_expanded",,"TestW","ssa_optOut.html","email","2022-07-20T04:15:30.466Z"
"62d78161c780afa5c754aad8","5f053720c017078437e04818","marked_scam",,"TestW","ssaFb.html","webpage","2022-07-20T04:15:29.832Z"
"62d7815cc780afa5c754aad7","5fffdc5f626a1e1582ab6b9e","marked_real",,"TestW","ssaFb.html","webpage","2022-07-20T04:15:24.506Z"
"62d78158c780afa5c754aad6","61082b91cd426377602c7c8b","marked_scam",,"TrainingW","getProtected.html","email","2022-07-20T04:15:20.422Z"
"62d78157c780afa5c754aad5","56e72067c89073000be77fdf","marked_real",,"TrainingW","walmart.html","webpage","2022-07-20T04:15:19.301Z"
"62d78155c780afa5c754aad4","5ef1a8b1cace0944cede7c16","marked_real",,"TestW","amazonHP.html","webpage","2022-07-20T04:15:17.843Z"
"62d78155c780afa5c754aad3","6269e006b921a6ded7c93e1e","marked_scam",,"TestW","ssa_replacementCard.html","email","2022-07-20T04:15:17.584Z"
"62d78151c780afa5c754aad2","5f053720c017078437e04818","link_clicked","https://www.facebook.com/ssacenter/about","TestW","ssaFb.html","webpage","2022-07-20T04:15:13.332Z"
"62d7814fc780afa5c754aad1","5ef1a8b1cace0944cede7c16","marked_real",,"TestW","ssa_replacementCard.html","email","2022-07-20T04:15:11.300Z"
"62d7814ec780afa5c754aad0","6269e006b921a6ded7c93e1e","marked_scam",,"TestW","ssa_optOut.html","email","2022-07-20T04:15:10.810Z"
"62d7814dc780afa5c754aacf","5fc1ffc15478a5319b85ecd2","marked_real",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:15:09.781Z"
"62d7814dc780afa5c754aace","56e72067c89073000be77fdf","link_clicked","https://www.walmart.com/ip/ZOSI-H-265-8CH-5MP-Lite-DVR-1080P-Home-Security-Camera-System-Outdoor-8pcs-1920TVL-Surveillance-Weatherproof-Bullet-Cameras-80ft-IR-Night-Vision-Moti/428801206/reviews/product/428801206","TrainingW","walmart.html","webpage","2022-07-20T04:15:09.084Z"
"62d7814cc780afa5c754aacd","546ee363fdf99b2bc7ebd035","marked_real",,"TrainingW","walmart.html","webpage","2022-07-20T04:15:08.409Z"
"62d78149c780afa5c754aacc","5ef1a8b1cace0944cede7c16","marked_real",,"TestW","ssa_optOut.html","email","2022-07-20T04:15:05.579Z"
"62d78149c780afa5c754aacb","5d9be99fdacf6100182bf254","marked_scam",,"TestW","ssa_replacementCard.html","email","2022-07-20T04:15:05.238Z"
"62d78146c780afa5c754aaca","5ef1a8b1cace0944cede7c16","email_details_expanded",,"TestW","ssa_optOut.html","email","2022-07-20T04:15:02.493Z"
"62d78145c780afa5c754aac9","5ffe97d636fe8d54580c662e","marked_scam",,"TrainingW","irs.html","email","2022-07-20T04:15:01.129Z"
"62d78144c780afa5c754aac8","6269e006b921a6ded7c93e1e","marked_scam",,"TestW","ssaFb.html","webpage","2022-07-20T04:15:00.847Z"
"62d78142c780afa5c754aac7","61082b91cd426377602c7c8b","marked_scam",,"TrainingW","mcafee.html","email","2022-07-20T04:14:58.842Z"
"62d78142c780afa5c754aac6","5fffdc5f626a1e1582ab6b9e","marked_real",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:14:58.463Z"
"62d78142c780afa5c754aac5","5924f4910a3e3e0001f1018e","marked_scam",,"TrainingW","getProtected.html","email","2022-07-20T04:14:58.143Z"
"62d7813fc780afa5c754aac4","5ef1a8b1cace0944cede7c16","marked_real",,"TestW","ssaFb.html","webpage","2022-07-20T04:14:55.751Z"
