userId,eventType,metadata,workflowId,templateName,templateType,created
5c5676fd9fcbc40001dc603b,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T20:44:30.224Z
60255901704fd208ecdcf32b,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:44:32.980Z
6100bb2660955ead768c8fcf,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T20:44:34.502Z
60e9f87217d55e86d5acd46a,marked_scam,,Training,irs.html,email,2022-07-09T20:44:34.955Z
6279abdffeae40f8186d04ab,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T20:44:36.147Z
60255901704fd208ecdcf32b,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T20:44:37.795Z
60c2670ee246bb9e550f9088,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T20:44:38.345Z
60255901704fd208ecdcf32b,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T20:44:40.814Z
6127df52d897b4da6d8ddda8,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T20:44:46.491Z
60e9f87217d55e86d5acd46a,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T20:44:47.586Z
60255901704fd208ecdcf32b,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:44:49.995Z
6100bb2660955ead768c8fcf,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T20:44:50.373Z
610817e5cb857f0878a6a4e2,marked_real,,Training,amazonHP.html,webpage,2022-07-09T20:44:50.879Z
60255901704fd208ecdcf32b,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:44:52.175Z
60255901704fd208ecdcf32b,marked_real,,Test,walmart.html,webpage,2022-07-09T20:44:55.827Z
6100bb2660955ead768c8fcf,marked_real,,Test,ssa.html,webpage,2022-07-09T20:44:55.869Z
5c5676fd9fcbc40001dc603b,marked_real,,Test,ssa.html,webpage,2022-07-09T20:44:56.704Z
60fef4f0e296f6e528f45a51,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T20:44:57.125Z
60fce0e83002bd32a1a4cfa3,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:44:57.396Z
60e9f87217d55e86d5acd46a,marked_real,,Training,appleID.html,webpage,2022-07-09T20:44:58.583Z
6279abdffeae40f8186d04ab,email_details_expanded,,Training,mcafee.html,email,2022-07-09T20:44:58.855Z
60fce0e83002bd32a1a4cfa3,email_details_expanded,,Test,ssa_replacementCard.html,email,2022-07-09T20:45:00.206Z
610817e5cb857f0878a6a4e2,email_details_expanded,,Training,irs.html,email,2022-07-09T20:45:00.736Z
60fce0e83002bd32a1a4cfa3,email_details_collapsed,,Test,ssa_replacementCard.html,email,2022-07-09T20:45:01.416Z
60c2670ee246bb9e550f9088,marked_real,,Training,appleID.html,webpage,2022-07-09T20:45:06.971Z
5c239f96da51990001e21d97,marked_real,,Test,ssa.html,webpage,2022-07-09T20:45:10.673Z
610817e5cb857f0878a6a4e2,email_details_collapsed,,Training,irs.html,email,2022-07-09T20:45:10.720Z
602aaba2c2eb7c106100e516,browser_mark_favorite_clicked,,Training,amazonHP.html,webpage,2022-07-09T20:45:12.415Z
6100bb2660955ead768c8fcf,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T20:45:12.968Z
6127df52d897b4da6d8ddda8,marked_real,,Test,ssa.html,webpage,2022-07-09T20:45:14.166Z
60e9f87217d55e86d5acd46a,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T20:45:16.263Z
6100bb2660955ead768c8fcf,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T20:45:16.357Z
61005a18f5d475edcc803430,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T20:45:16.429Z
60fce0e83002bd32a1a4cfa3,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:45:18.608Z
6279abdffeae40f8186d04ab,marked_real,,Training,mcafee.html,email,2022-07-09T20:45:19.412Z
5c128848c8651700019f488d,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:45:21.282Z
6100bb2660955ead768c8fcf,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:45:22.661Z
5d65d56a11643b00197a0e94,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T20:45:22.998Z
5ca60cd95a6f9a0015b2d034,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T20:45:23.132Z
602aaba2c2eb7c106100e516,marked_real,,Training,amazonHP.html,webpage,2022-07-09T20:45:24.723Z
61005a18f5d475edcc803430,email_details_collapsed,,Test,redcross_covidRelief.html,email,2022-07-09T20:45:28.331Z
5c8d7f4ca5092100014b00a4,marked_real,,Test,ssa.html,webpage,2022-07-09T20:45:31.604Z
60fef4f0e296f6e528f45a51,marked_real,,Test,ssa.html,webpage,2022-07-09T20:45:31.740Z
5d93bb61ff8ff0001928ef24,marked_real,,Training,amazonHP.html,webpage,2022-07-09T20:45:32.368Z
610817e5cb857f0878a6a4e2,marked_scam,,Training,irs.html,email,2022-07-09T20:45:34.280Z
5c5676fd9fcbc40001dc603b,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T20:45:34.500Z
5c239f96da51990001e21d97,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:45:34.924Z
602aaba2c2eb7c106100e516,email_details_expanded,,Training,irs.html,email,2022-07-09T20:45:36.788Z
5d65d56a11643b00197a0e94,marked_real,,Test,ssa.html,webpage,2022-07-09T20:45:37.256Z
5c128848c8651700019f488d,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:45:39.013Z
60e9f87217d55e86d5acd46a,marked_real,,Training,mcafee.html,email,2022-07-09T20:45:39.641Z
61005a18f5d475edcc803430,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T20:45:40.303Z
6279abdffeae40f8186d04ab,email_details_expanded,,Training,getProtected.html,email,2022-07-09T20:45:42.749Z
5c5676fd9fcbc40001dc603b,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T20:45:43.699Z
60c2670ee246bb9e550f9088,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T20:45:45.176Z
6279abdffeae40f8186d04ab,marked_scam,,Training,getProtected.html,email,2022-07-09T20:45:47.485Z
5ca60cd95a6f9a0015b2d034,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T20:45:48.561Z
5bda54fbfdc9a9000172ae45,marked_real,,Test,ssaFb.html,webpage,2022-07-09T20:45:48.862Z
5c8d7f4ca5092100014b00a4,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:45:48.875Z
61005a18f5d475edcc803430,link_clicked,https://www.ssa.gov/onlineservices/,Test,ssa.html,webpage,2022-07-09T20:45:48.897Z
5c8d7f4ca5092100014b00a4,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T20:45:51.013Z
5d93bb61ff8ff0001928ef24,marked_scam,,Training,irs.html,email,2022-07-09T20:45:52.540Z
60fef4f0e296f6e528f45a51,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T20:45:53.071Z
6127df52d897b4da6d8ddda8,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T20:45:53.131Z
5bda54fbfdc9a9000172ae45,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:45:53.711Z
61005a18f5d475edcc803430,marked_real,,Test,ssa.html,webpage,2022-07-09T20:45:54.494Z
60e9f87217d55e86d5acd46a,marked_scam,,Training,getProtected.html,email,2022-07-09T20:45:54.766Z
5d65d56a11643b00197a0e94,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:45:54.800Z
6100bb2660955ead768c8fcf,marked_real,,Test,ssaFb.html,webpage,2022-07-09T20:45:55.012Z
5bda54fbfdc9a9000172ae45,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:45:58.371Z
6100bb2660955ead768c8fcf,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T20:45:58.539Z
5b3e57b3c2e381000175e656,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T20:45:59.773Z
5c5676fd9fcbc40001dc603b,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:45:59.933Z
610817e5cb857f0878a6a4e2,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T20:46:00.765Z
60fef4f0e296f6e528f45a51,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:46:00.884Z
5c239f96da51990001e21d97,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:46:02.074Z
6100bb2660955ead768c8fcf,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:46:02.878Z
5ca60cd95a6f9a0015b2d034,link_clicked,https://www.ssa.gov/,Test,ssa.html,webpage,2022-07-09T20:46:06.370Z
5c8d7f4ca5092100014b00a4,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:46:07.322Z
602aaba2c2eb7c106100e516,email_details_collapsed,,Training,irs.html,email,2022-07-09T20:46:07.361Z
61005a18f5d475edcc803430,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:46:08.109Z
6100bb2660955ead768c8fcf,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:46:08.349Z
5d65d56a11643b00197a0e94,marked_scam,,Test,amazon_maskDelivery.html,email,2022-07-09T20:46:10.361Z
60bd88b8fc436774352f53b9,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T20:46:10.660Z
5c5676fd9fcbc40001dc603b,link_clicked,https://www.socialsecuritycenter.org/,Test,ssaFb.html,webpage,2022-07-09T20:46:10.969Z
602aaba2c2eb7c106100e516,marked_scam,,Training,irs.html,email,2022-07-09T20:46:11.320Z
5bda54fbfdc9a9000172ae45,marked_real,,Test,walmart.html,webpage,2022-07-09T20:46:11.461Z
61005a18f5d475edcc803430,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T20:46:11.537Z
6127df52d897b4da6d8ddda8,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:46:11.891Z
5ca60cd95a6f9a0015b2d034,marked_real,,Test,ssa.html,webpage,2022-07-09T20:46:14.933Z
60bd88b8fc436774352f53b9,email_details_collapsed,,Test,redcross_covidRelief.html,email,2022-07-09T20:46:15.101Z
5d65d56a11643b00197a0e94,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T20:46:17.385Z
60c2670ee246bb9e550f9088,email_details_expanded,,Training,mcafee.html,email,2022-07-09T20:46:19.745Z
5a5a507d76d1c60001ab2ac7,email_details_expanded,,Training,protectYourself.html,email,2022-07-09T20:46:21.263Z
5c8d7f4ca5092100014b00a4,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T20:46:21.748Z
60bd88b8fc436774352f53b9,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T20:46:23.794Z
610817e5cb857f0878a6a4e2,marked_real,,Training,appleID.html,webpage,2022-07-09T20:46:24.199Z
6100bb2660955ead768c8fcf,marked_real,,Test,walmart.html,webpage,2022-07-09T20:46:24.562Z
5c5676fd9fcbc40001dc603b,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T20:46:25.110Z
60fef4f0e296f6e528f45a51,marked_real,,Test,ssaFb.html,webpage,2022-07-09T20:46:25.500Z
5d65d56a11643b00197a0e94,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T20:46:25.762Z
5c8d7f4ca5092100014b00a4,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T20:46:26.432Z
60c2670ee246bb9e550f9088,email_details_collapsed,,Training,mcafee.html,email,2022-07-09T20:46:26.927Z
60e9f87217d55e86d5acd46a,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T20:46:27.835Z
5ca60cd95a6f9a0015b2d034,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T20:46:29.047Z
60c2670ee246bb9e550f9088,marked_real,,Training,mcafee.html,email,2022-07-09T20:46:30.875Z
5c5676fd9fcbc40001dc603b,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T20:46:32.402Z
5d65d56a11643b00197a0e94,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T20:46:33.573Z
5ca60cd95a6f9a0015b2d034,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T20:46:33.749Z
60e9f87217d55e86d5acd46a,marked_real,,Test,ssa.html,webpage,2022-07-09T20:46:33.940Z
5d93bb61ff8ff0001928ef24,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T20:46:36.177Z
60e9f87217d55e86d5acd46a,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:46:37.408Z
5b3e57b3c2e381000175e656,marked_scam,,Test,ssa.html,webpage,2022-07-09T20:46:39.232Z
60bd88b8fc436774352f53b9,marked_real,,Test,ssa.html,webpage,2022-07-09T20:46:40.899Z
5ca60cd95a6f9a0015b2d034,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:46:42.730Z
5a5a507d76d1c60001ab2ac7,marked_real,,Training,protectYourself.html,email,2022-07-09T20:46:44.095Z
6127df52d897b4da6d8ddda8,marked_real,,Test,ssaFb.html,webpage,2022-07-09T20:46:44.177Z
60c2670ee246bb9e550f9088,email_details_expanded,,Training,getProtected.html,email,2022-07-09T20:46:45.142Z
60bd88b8fc436774352f53b9,link_clicked,http://www.social.security,Test,mySocialSecurity.html,webpage,2022-07-09T20:46:49.051Z
5d65d56a11643b00197a0e94,marked_real,,Test,walmart.html,webpage,2022-07-09T20:46:49.482Z
5c5676fd9fcbc40001dc603b,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:46:49.526Z
60e9f87217d55e86d5acd46a,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:46:50.586Z
60fef4f0e296f6e528f45a51,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:46:51.308Z
60c2670ee246bb9e550f9088,marked_real,,Training,getProtected.html,email,2022-07-09T20:46:52.183Z
610817e5cb857f0878a6a4e2,marked_scam,,Training,amazonProductPage.html,webpage,2022-07-09T20:46:53.795Z
5e4898bd88257233536a65b5,email_details_expanded,,Training,protectYourself.html,email,2022-07-09T20:46:53.851Z
5b3e57b3c2e381000175e656,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T20:46:54.075Z
5c239f96da51990001e21d97,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T20:46:54.853Z
62b813d3ed6e57307ab08dda,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T20:46:54.865Z
60bd88b8fc436774352f53b9,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:46:56.315Z
60bd88b8fc436774352f53b9,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T20:46:59.572Z
5e4898bd88257233536a65b5,email_details_collapsed,,Training,protectYourself.html,email,2022-07-09T20:46:59.909Z
5b3e57b3c2e381000175e656,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:47:00.780Z
6127df52d897b4da6d8ddda8,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:47:00.951Z
5ca60cd95a6f9a0015b2d034,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T20:47:02.702Z
5c8d7f4ca5092100014b00a4,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T20:47:03.748Z
60e9f87217d55e86d5acd46a,marked_real,,Test,ssaFb.html,webpage,2022-07-09T20:47:04.319Z
610817e5cb857f0878a6a4e2,email_details_expanded,,Training,mcafee.html,email,2022-07-09T20:47:04.396Z
60fef4f0e296f6e528f45a51,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:07.359Z
610817e5cb857f0878a6a4e2,email_details_collapsed,,Training,mcafee.html,email,2022-07-09T20:47:09.113Z
60bd88b8fc436774352f53b9,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:47:09.404Z
5c5676fd9fcbc40001dc603b,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:10.122Z
5d93bb61ff8ff0001928ef24,marked_real,,Training,appleID.html,webpage,2022-07-09T20:47:10.856Z
5ca60cd95a6f9a0015b2d034,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:47:12.165Z
5b3e57b3c2e381000175e656,marked_real,,Test,ssaFb.html,webpage,2022-07-09T20:47:12.630Z
5c239f96da51990001e21d97,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T20:47:13.009Z
6127df52d897b4da6d8ddda8,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:16.019Z
60e9f87217d55e86d5acd46a,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T20:47:17.174Z
5a5a507d76d1c60001ab2ac7,browser_dots_clicked,,Training,amazonHP.html,webpage,2022-07-09T20:47:17.789Z
60bd88b8fc436774352f53b9,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T20:47:18.272Z
60fef4f0e296f6e528f45a51,marked_real,,Test,walmart.html,webpage,2022-07-09T20:47:18.567Z
602aaba2c2eb7c106100e516,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T20:47:18.877Z
5c8d7f4ca5092100014b00a4,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:19.687Z
5ca60cd95a6f9a0015b2d034,email_dot_menu,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:19.874Z
60bd88b8fc436774352f53b9,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T20:47:20.234Z
60bd88b8fc436774352f53b9,email_details_collapsed,,Test,ssa_optOut.html,email,2022-07-09T20:47:23.259Z
610817e5cb857f0878a6a4e2,marked_real,,Training,mcafee.html,email,2022-07-09T20:47:23.403Z
5ca60cd95a6f9a0015b2d034,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:24.243Z
60e9f87217d55e86d5acd46a,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:24.762Z
60e9f87217d55e86d5acd46a,marked_scam,,Test,walmart.html,webpage,2022-07-09T20:47:29.129Z
610817e5cb857f0878a6a4e2,email_details_expanded,,Training,getProtected.html,email,2022-07-09T20:47:29.477Z
5c239f96da51990001e21d97,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:30.193Z
610817e5cb857f0878a6a4e2,email_details_collapsed,,Training,getProtected.html,email,2022-07-09T20:47:31.474Z
5c5676fd9fcbc40001dc603b,marked_real,,Test,walmart.html,webpage,2022-07-09T20:47:31.915Z
62b813d3ed6e57307ab08dda,marked_real,,Test,ssa.html,webpage,2022-07-09T20:47:34.928Z
6279abdffeae40f8186d04ab,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T20:47:35.067Z
5ca60cd95a6f9a0015b2d034,marked_real,,Test,walmart.html,webpage,2022-07-09T20:47:35.685Z
60bd88b8fc436774352f53b9,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:47:37.318Z
6127df52d897b4da6d8ddda8,marked_real,,Test,walmart.html,webpage,2022-07-09T20:47:38.228Z
60bd88b8fc436774352f53b9,email_details_expanded,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:38.844Z
5b3e57b3c2e381000175e656,marked_real,,Test,ssa_optOut.html,email,2022-07-09T20:47:40.604Z
60bd88b8fc436774352f53b9,email_details_collapsed,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:41.137Z
610817e5cb857f0878a6a4e2,marked_scam,,Training,getProtected.html,email,2022-07-09T20:47:41.725Z
6279abdffeae40f8186d04ab,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T20:47:43.011Z
5e4898bd88257233536a65b5,marked_real,,Training,protectYourself.html,email,2022-07-09T20:47:47.107Z
60bd88b8fc436774352f53b9,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:47.410Z
5a5a507d76d1c60001ab2ac7,marked_real,,Training,amazonHP.html,webpage,2022-07-09T20:47:48.852Z
5d93bb61ff8ff0001928ef24,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T20:47:49.028Z
60c2670ee246bb9e550f9088,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T20:47:49.590Z
62b813d3ed6e57307ab08dda,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:47:49.787Z
5b3e57b3c2e381000175e656,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T20:47:54.202Z
5c128848c8651700019f488d,marked_real,,Test,walmart.html,webpage,2022-07-09T20:47:54.285Z
6279abdffeae40f8186d04ab,marked_real,,Test,ssa.html,webpage,2022-07-09T20:47:54.971Z
60bd88b8fc436774352f53b9,marked_real,,Test,walmart.html,webpage,2022-07-09T20:47:57.957Z
5a5a507d76d1c60001ab2ac7,email_details_expanded,,Training,irs.html,email,2022-07-09T20:48:00.487Z
602aaba2c2eb7c106100e516,marked_real,,Training,appleID.html,webpage,2022-07-09T20:48:02.183Z
6279abdffeae40f8186d04ab,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:48:02.237Z
62b813d3ed6e57307ab08dda,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:48:02.636Z
5b3e57b3c2e381000175e656,marked_real,,Test,walmart.html,webpage,2022-07-09T20:48:03.860Z
5c8d7f4ca5092100014b00a4,marked_real,,Test,walmart.html,webpage,2022-07-09T20:48:03.930Z
6279abdffeae40f8186d04ab,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T20:48:07.206Z
6279abdffeae40f8186d04ab,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:48:10.997Z
610817e5cb857f0878a6a4e2,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T20:48:14.031Z
610817e5cb857f0878a6a4e2,email_details_collapsed,,Test,redcross_covidRelief.html,email,2022-07-09T20:48:16.040Z
60c2670ee246bb9e550f9088,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T20:48:19.666Z
610817e5cb857f0878a6a4e2,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T20:48:22.038Z
5c239f96da51990001e21d97,marked_real,,Test,walmart.html,webpage,2022-07-09T20:48:24.509Z
5a5a507d76d1c60001ab2ac7,marked_scam,,Training,irs.html,email,2022-07-09T20:48:31.705Z
610817e5cb857f0878a6a4e2,marked_real,,Test,ssa.html,webpage,2022-07-09T20:48:33.365Z
5ea37c11733b42302b54b64c,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T20:48:35.453Z
60fcbcec2fa133230420c157,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T20:48:42.616Z
610817e5cb857f0878a6a4e2,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:48:42.674Z
5ea37c11733b42302b54b64c,email_details_collapsed,,Test,redcross_covidRelief.html,email,2022-07-09T20:48:44.246Z
610817e5cb857f0878a6a4e2,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T20:48:44.356Z
610817e5cb857f0878a6a4e2,email_details_collapsed,,Test,amazon_maskDelivery.html,email,2022-07-09T20:48:47.084Z
60c2670ee246bb9e550f9088,marked_real,,Test,ssa.html,webpage,2022-07-09T20:48:47.354Z
60fcbcec2fa133230420c157,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T20:48:47.685Z
5d93bb61ff8ff0001928ef24,marked_real,,Training,mcafee.html,email,2022-07-09T20:48:53.098Z
610817e5cb857f0878a6a4e2,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T20:48:53.913Z
60fcbcec2fa133230420c157,marked_real,,Test,ssa.html,webpage,2022-07-09T20:48:55.089Z
60c2670ee246bb9e550f9088,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:48:58.901Z
60fcbcec2fa133230420c157,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T20:49:01.575Z
60c2670ee246bb9e550f9088,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T20:49:03.032Z
62b813d3ed6e57307ab08dda,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T20:49:04.033Z
5a5a507d76d1c60001ab2ac7,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T20:49:04.102Z
